Time, Num Carriers, CC CE, CC RE, #H C , #El C, #Ex C, #Ex D
0.000000, 3588, 0, 0, 0, 0, 4604, 1794 
0.000000, 3588, 0, 0, 0, 0, 4605, 1794 
0.000000, 3590, 0, 0, 0, 0, 4605, 1795 
0.000000, 3590, 0, 0, 0, 0, 4606, 1795 
0.000000, 3592, 0, 0, 0, 0, 4606, 1796 
0.000000, 3592, 0, 0, 0, 0, 4607, 1796 
0.000000, 3592, 0, 0, 0, 0, 4608, 1796 
0.000000, 3594, 0, 0, 0, 0, 4608, 1797 
0.000000, 3594, 0, 0, 0, 0, 4609, 1797 
0.000000, 3594, 0, 0, 0, 0, 4610, 1797 
0.000000, 3594, 0, 0, 0, 0, 4611, 1797 
0.000000, 3594, 0, 0, 0, 0, 4612, 1797 
0.000000, 3596, 0, 0, 0, 0, 4612, 1798 
0.000000, 3596, 0, 0, 0, 0, 4613, 1798 
0.000000, 3598, 0, 0, 0, 0, 4613, 1799 
0.000000, 3598, 0, 0, 0, 0, 4614, 1799 
0.000000, 3598, 0, 0, 0, 0, 4615, 1799 
0.000000, 3600, 0, 0, 0, 0, 4615, 1800 
0.000000, 3600, 0, 0, 0, 0, 4616, 1800 
0.000000, 3602, 0, 0, 0, 0, 4616, 1801 
0.000000, 3602, 0, 0, 0, 0, 4617, 1801 
0.000000, 3602, 0, 0, 0, 0, 4618, 1801 
0.000000, 3602, 0, 0, 0, 0, 4619, 1801 
0.000000, 3602, 0, 0, 0, 0, 4620, 1801 
0.000000, 3602, 0, 0, 0, 0, 4621, 1801 
0.000000, 3604, 0, 0, 0, 0, 4621, 1802 
0.000000, 3604, 0, 0, 0, 0, 4622, 1802 
0.000000, 3604, 0, 0, 0, 0, 4623, 1802 
0.000000, 3604, 0, 0, 0, 0, 4624, 1802 
0.000000, 3606, 0, 0, 0, 0, 4624, 1803 
0.000000, 3606, 0, 0, 0, 0, 4625, 1803 
0.000000, 3606, 0, 0, 0, 0, 4626, 1803 
0.000000, 3606, 0, 0, 0, 0, 4627, 1803 
0.000000, 3608, 0, 0, 0, 0, 4627, 1804 
0.000000, 3608, 0, 0, 0, 0, 4628, 1804 
0.000000, 3610, 0, 0, 0, 0, 4628, 1805 
0.000000, 3610, 0, 0, 0, 0, 4629, 1805 
0.000000, 3610, 0, 0, 0, 0, 4630, 1805 
0.000000, 3610, 0, 0, 0, 0, 4631, 1805 
0.000000, 3610, 0, 0, 0, 0, 4632, 1805 
0.000000, 3612, 0, 0, 0, 0, 4632, 1806 
0.000000, 3612, 0, 0, 0, 0, 4633, 1806 
0.000000, 3612, 0, 0, 0, 0, 4634, 1806 
0.000000, 3612, 0, 0, 0, 0, 4635, 1806 
0.000000, 3614, 0, 0, 0, 0, 4635, 1807 
0.000000, 3614, 0, 0, 0, 0, 4636, 1807 
0.000000, 3614, 0, 0, 0, 0, 4637, 1807 
0.000000, 3616, 0, 0, 0, 0, 4637, 1808 
0.000000, 3616, 0, 0, 0, 0, 4638, 1808 
0.000000, 3616, 0, 0, 0, 0, 4639, 1808 
0.000000, 3616, 0, 0, 0, 0, 4640, 1808 
0.000000, 3618, 0, 0, 0, 0, 4640, 1809 
0.000000, 3618, 0, 0, 0, 0, 4641, 1809 
0.000000, 3618, 0, 0, 0, 0, 4642, 1809 
0.000000, 3620, 0, 0, 0, 0, 4642, 1810 
0.000000, 3620, 0, 0, 0, 0, 4643, 1810 
0.000000, 3622, 0, 0, 0, 0, 4643, 1811 
0.000000, 3622, 0, 0, 0, 0, 4644, 1811 
0.000000, 3622, 0, 0, 0, 0, 4645, 1811 
0.000000, 3622, 0, 0, 0, 0, 4646, 1811 
0.000000, 3622, 0, 0, 0, 0, 4647, 1811 
0.000000, 3624, 0, 0, 0, 0, 4647, 1812 
0.000000, 3624, 0, 0, 0, 0, 4648, 1812 
0.000000, 3624, 0, 0, 0, 0, 4649, 1812 
0.000000, 3624, 0, 0, 0, 0, 4650, 1812 
0.000000, 3626, 0, 0, 0, 0, 4650, 1813 
0.000000, 3626, 0, 0, 0, 0, 4651, 1813 
0.000000, 3628, 0, 0, 0, 0, 4651, 1814 
0.000000, 3628, 0, 0, 0, 0, 4652, 1814 
0.000000, 3628, 0, 0, 0, 0, 4653, 1814 
0.000000, 3628, 0, 0, 0, 0, 4654, 1814 
0.000000, 3630, 0, 0, 0, 0, 4654, 1815 
0.000000, 3630, 0, 0, 0, 0, 4655, 1815 
0.000000, 3632, 0, 0, 0, 0, 4655, 1816 
0.000000, 3632, 0, 0, 0, 0, 4656, 1816 
0.000000, 3632, 0, 0, 0, 0, 4657, 1816 
0.000000, 3632, 0, 0, 0, 0, 4658, 1816 
0.000000, 3632, 0, 0, 0, 0, 4659, 1816 
0.000000, 3634, 0, 0, 0, 0, 4659, 1817 
0.000000, 3634, 0, 0, 0, 0, 4660, 1817 
0.000000, 3636, 0, 0, 0, 0, 4660, 1818 
0.000000, 3636, 0, 0, 0, 0, 4661, 1818 
0.000000, 3636, 0, 0, 0, 0, 4662, 1818 
0.000000, 3636, 0, 0, 0, 0, 4663, 1818 
0.000000, 3636, 0, 0, 0, 0, 4664, 1818 
0.000000, 3636, 0, 0, 0, 0, 4665, 1818 
0.000000, 3636, 0, 0, 0, 0, 4666, 1818 
0.000000, 3636, 0, 0, 0, 0, 4667, 1818 
0.000000, 3638, 0, 0, 0, 0, 4667, 1819 
0.000000, 3638, 0, 0, 0, 0, 4668, 1819 
0.000000, 3638, 0, 0, 0, 0, 4669, 1819 
0.000000, 3638, 0, 0, 0, 0, 4670, 1819 
0.000000, 3638, 0, 0, 0, 0, 4671, 1819 
0.000000, 3638, 0, 0, 0, 0, 4672, 1819 
0.000000, 3638, 0, 0, 0, 0, 4673, 1819 
0.000000, 3638, 0, 0, 0, 0, 4674, 1819 
0.000000, 3638, 0, 0, 0, 0, 4675, 1819 
0.000000, 3640, 0, 0, 0, 0, 4675, 1820 
0.000000, 3640, 0, 0, 0, 0, 4676, 1820 
0.000000, 3642, 0, 0, 0, 0, 4676, 1821 
0.000000, 3642, 0, 0, 0, 0, 4677, 1821 
0.000000, 3644, 0, 0, 0, 0, 4677, 1822 
0.000000, 3644, 0, 0, 0, 0, 4678, 1822 
0.000000, 3644, 0, 0, 0, 0, 4679, 1822 
0.000000, 3646, 0, 0, 0, 0, 4679, 1823 
0.000000, 3646, 0, 0, 0, 0, 4680, 1823 
0.000000, 3646, 0, 0, 0, 0, 4681, 1823 
0.000000, 3648, 0, 0, 0, 0, 4681, 1824 
0.000000, 3648, 0, 0, 0, 0, 4682, 1824 
0.000000, 3650, 0, 0, 0, 0, 4682, 1825 
0.000000, 3650, 0, 0, 0, 0, 4683, 1825 
0.000000, 3652, 0, 0, 0, 0, 4683, 1826 
0.000000, 3652, 0, 0, 0, 0, 4684, 1826 
0.000000, 3652, 0, 0, 0, 0, 4685, 1826 
0.000000, 3652, 0, 0, 0, 0, 4686, 1826 
0.000000, 3652, 0, 0, 0, 0, 4687, 1826 
0.000000, 3652, 0, 0, 0, 0, 4688, 1826 
0.000000, 3652, 0, 0, 0, 0, 4689, 1826 
0.000000, 3652, 0, 0, 0, 0, 4690, 1826 
0.000000, 3654, 0, 0, 0, 0, 4690, 1827 
0.000000, 3654, 0, 0, 0, 0, 4691, 1827 
0.000000, 3654, 0, 0, 0, 0, 4692, 1827 
0.000000, 3654, 0, 0, 0, 0, 4693, 1827 
0.000000, 3656, 0, 0, 0, 0, 4693, 1828 
0.000000, 3656, 0, 0, 0, 0, 4694, 1828 
0.000000, 3658, 0, 0, 0, 0, 4694, 1829 
0.000000, 3658, 0, 0, 0, 0, 4695, 1829 
0.000000, 3658, 0, 0, 0, 0, 4696, 1829 
0.000000, 3658, 0, 0, 0, 0, 4697, 1829 
0.000000, 3658, 0, 0, 0, 0, 4698, 1829 
0.000000, 3660, 0, 0, 0, 0, 4698, 1830 
0.000000, 3660, 0, 0, 0, 0, 4699, 1830 
0.000000, 3662, 0, 0, 0, 0, 4699, 1831 
0.000000, 3662, 0, 0, 0, 0, 4700, 1831 
0.000000, 3662, 0, 0, 0, 0, 4701, 1831 
0.000000, 3664, 0, 0, 0, 0, 4701, 1832 
0.000000, 3664, 0, 0, 0, 0, 4702, 1832 
0.000000, 3664, 0, 0, 0, 0, 4703, 1832 
0.000000, 3666, 0, 0, 0, 0, 4703, 1833 
0.000000, 3666, 0, 0, 0, 0, 4704, 1833 
0.000000, 3666, 0, 0, 0, 0, 4705, 1833 
0.000000, 3666, 0, 0, 0, 0, 4706, 1833 
0.000000, 3666, 0, 0, 0, 0, 4707, 1833 
0.000000, 3666, 0, 0, 0, 0, 4708, 1833 
0.000000, 3666, 0, 0, 0, 0, 4709, 1833 
0.000000, 3668, 0, 0, 0, 0, 4709, 1834 
0.000000, 3668, 0, 0, 0, 0, 4710, 1834 
0.000000, 3670, 0, 0, 0, 0, 4710, 1835 
0.000000, 3670, 0, 0, 0, 0, 4711, 1835 
0.000000, 3672, 0, 0, 0, 0, 4711, 1836 
0.000000, 3672, 0, 0, 0, 0, 4712, 1836 
0.000000, 3672, 0, 0, 0, 0, 4713, 1836 
0.000000, 3674, 0, 0, 0, 0, 4713, 1837 
0.000000, 3674, 0, 0, 0, 0, 4714, 1837 
0.000000, 3676, 0, 0, 0, 0, 4714, 1838 
0.000000, 3676, 0, 0, 0, 0, 4715, 1838 
0.000000, 3676, 0, 0, 0, 0, 4716, 1838 
0.000000, 3678, 0, 0, 0, 0, 4716, 1839 
0.000000, 3678, 0, 0, 0, 0, 4717, 1839 
0.000000, 3678, 0, 0, 0, 0, 4718, 1839 
0.000000, 3680, 0, 0, 0, 0, 4718, 1840 
0.000000, 3680, 0, 0, 0, 0, 4719, 1840 
0.000000, 3680, 0, 0, 0, 0, 4720, 1840 
0.000000, 3680, 0, 0, 0, 0, 4721, 1840 
0.000000, 3680, 0, 0, 0, 0, 4722, 1840 
0.000000, 3682, 0, 0, 0, 0, 4722, 1841 
0.000000, 3682, 0, 0, 0, 0, 4723, 1841 
0.000000, 3682, 0, 0, 0, 0, 4724, 1841 
0.000000, 3682, 0, 0, 0, 0, 4725, 1841 
0.000000, 3684, 0, 0, 0, 0, 4725, 1842 
0.000000, 3684, 0, 0, 0, 0, 4726, 1842 
0.000000, 3684, 0, 0, 0, 0, 4727, 1842 
0.000000, 3686, 0, 0, 0, 0, 4727, 1843 
0.000000, 3686, 0, 0, 0, 0, 4728, 1843 
0.000000, 3688, 0, 0, 0, 0, 4728, 1844 
0.000000, 3688, 0, 0, 0, 0, 4729, 1844 
0.000000, 3690, 0, 0, 0, 0, 4729, 1845 
0.000000, 3690, 0, 0, 0, 0, 4730, 1845 
0.000000, 3692, 0, 0, 0, 0, 4730, 1846 
0.000000, 3692, 0, 0, 0, 0, 4731, 1846 
0.000000, 3692, 0, 0, 0, 0, 4732, 1846 
0.000000, 3694, 0, 0, 0, 0, 4732, 1847 
0.000000, 3694, 0, 0, 0, 0, 4733, 1847 
0.000000, 3694, 0, 0, 0, 0, 4734, 1847 
0.000000, 3696, 0, 0, 0, 0, 4734, 1848 
0.000000, 3696, 0, 0, 0, 0, 4735, 1848 
0.000000, 3696, 0, 0, 0, 0, 4736, 1848 
0.000000, 3696, 0, 0, 0, 0, 4737, 1848 
0.000000, 3696, 0, 0, 0, 0, 4738, 1848 
0.000000, 3698, 0, 0, 0, 0, 4738, 1849 
0.000000, 3698, 0, 0, 0, 0, 4739, 1849 
0.000000, 3700, 0, 0, 0, 0, 4739, 1850 
0.000000, 3700, 0, 0, 0, 0, 4740, 1850 
0.000000, 3702, 0, 0, 0, 0, 4740, 1851 
0.000000, 3702, 0, 0, 0, 0, 4741, 1851 
0.000000, 3702, 0, 0, 0, 0, 4742, 1851 
0.000000, 3704, 0, 0, 0, 0, 4742, 1852 
0.000000, 3704, 0, 0, 0, 0, 4743, 1852 
0.000000, 3704, 0, 0, 0, 0, 4744, 1852 
0.000000, 3704, 0, 0, 0, 0, 4745, 1852 
0.000000, 3704, 0, 0, 0, 0, 4746, 1852 
0.000000, 3704, 0, 0, 0, 0, 4747, 1852 
0.000000, 3704, 0, 0, 0, 0, 4748, 1852 
0.000000, 3704, 0, 0, 0, 0, 4749, 1852 
0.000000, 3704, 0, 0, 0, 0, 4750, 1852 
0.000000, 3706, 0, 0, 0, 0, 4750, 1853 
0.000000, 3706, 0, 0, 0, 0, 4751, 1853 
0.000000, 3706, 0, 0, 0, 0, 4752, 1853 
0.000000, 3706, 0, 0, 0, 0, 4753, 1853 
0.000000, 3706, 0, 0, 0, 0, 4754, 1853 
0.000000, 3708, 0, 0, 0, 0, 4754, 1854 
0.000000, 3708, 0, 0, 0, 0, 4755, 1854 
0.000000, 3708, 0, 0, 0, 0, 4756, 1854 
0.000000, 3710, 0, 0, 0, 0, 4756, 1855 
0.000000, 3710, 0, 0, 0, 0, 4757, 1855 
0.000000, 3710, 0, 0, 0, 0, 4758, 1855 
0.000000, 3712, 0, 0, 0, 0, 4758, 1856 
0.000000, 3712, 0, 0, 0, 0, 4759, 1856 
0.000000, 3712, 0, 0, 0, 0, 4760, 1856 
0.000000, 3714, 0, 0, 0, 0, 4760, 1857 
0.000000, 3714, 0, 0, 0, 0, 4761, 1857 
0.000000, 3714, 0, 0, 0, 0, 4762, 1857 
0.000000, 3714, 0, 0, 0, 0, 4763, 1857 
0.000000, 3714, 0, 0, 0, 0, 4764, 1857 
0.000000, 3714, 0, 0, 0, 0, 4765, 1857 
0.000000, 3716, 0, 0, 0, 0, 4765, 1858 
0.000000, 3716, 0, 0, 0, 0, 4766, 1858 
0.000000, 3718, 0, 0, 0, 0, 4766, 1859 
0.000000, 3718, 0, 0, 0, 0, 4767, 1859 
0.000000, 3720, 0, 0, 0, 0, 4767, 1860 
0.000000, 3720, 0, 0, 0, 0, 4768, 1860 
0.000000, 3722, 0, 0, 0, 0, 4768, 1861 
0.000000, 3722, 0, 0, 0, 0, 4769, 1861 
0.000000, 3724, 0, 0, 0, 0, 4769, 1862 
0.000000, 3724, 0, 0, 0, 0, 4770, 1862 
0.000000, 3724, 0, 0, 0, 0, 4771, 1862 
0.000000, 3724, 0, 0, 0, 0, 4772, 1862 
0.000000, 3724, 0, 0, 0, 0, 4773, 1862 
0.000000, 3726, 0, 0, 0, 0, 4773, 1863 
0.000000, 3726, 0, 0, 0, 0, 4774, 1863 
0.000000, 3726, 0, 0, 0, 0, 4775, 1863 
0.000000, 3726, 0, 0, 0, 0, 4776, 1863 
0.000000, 3728, 0, 0, 0, 0, 4776, 1864 
0.000000, 3728, 0, 0, 0, 0, 4777, 1864 
0.000000, 3728, 0, 0, 0, 0, 4778, 1864 
0.000000, 3728, 0, 0, 0, 0, 4779, 1864 
0.000000, 3730, 0, 0, 0, 0, 4779, 1865 
0.000000, 3730, 0, 0, 0, 0, 4780, 1865 
0.000000, 3732, 0, 0, 0, 0, 4780, 1866 
0.000000, 3732, 0, 0, 0, 0, 4781, 1866 
0.000000, 3732, 0, 0, 0, 0, 4782, 1866 
0.000000, 3732, 0, 0, 0, 0, 4783, 1866 
0.000000, 3732, 0, 0, 0, 0, 4784, 1866 
0.000000, 3732, 0, 0, 0, 0, 4785, 1866 
0.000000, 3734, 0, 0, 0, 0, 4785, 1867 
0.000000, 3734, 0, 0, 0, 0, 4786, 1867 
0.000000, 3734, 0, 0, 0, 0, 4787, 1867 
0.000000, 3734, 0, 0, 0, 0, 4788, 1867 
0.000000, 3736, 0, 0, 0, 0, 4788, 1868 
0.000000, 3736, 0, 0, 0, 0, 4789, 1868 
0.000000, 3736, 0, 0, 0, 0, 4790, 1868 
0.000000, 3736, 0, 0, 0, 0, 4791, 1868 
0.000000, 3736, 0, 0, 0, 0, 4792, 1868 
0.000000, 3736, 0, 0, 0, 0, 4793, 1868 
0.000000, 3736, 0, 0, 0, 0, 4794, 1868 
0.000000, 3738, 0, 0, 0, 0, 4794, 1869 
0.000000, 3738, 0, 0, 0, 0, 4795, 1869 
0.000000, 3738, 0, 0, 0, 0, 4796, 1869 
0.000000, 3740, 0, 0, 0, 0, 4796, 1870 
0.000000, 3740, 0, 0, 0, 0, 4797, 1870 
0.000000, 3740, 0, 0, 0, 0, 4798, 1870 
0.000000, 3742, 0, 0, 0, 0, 4798, 1871 
0.000000, 3742, 0, 0, 0, 0, 4799, 1871 
0.000000, 3744, 0, 0, 0, 0, 4799, 1872 
0.000000, 3744, 0, 0, 0, 0, 4800, 1872 
0.000000, 3744, 0, 0, 0, 0, 4801, 1872 
0.000000, 3746, 0, 0, 0, 0, 4801, 1873 
0.000000, 3746, 0, 0, 0, 0, 4802, 1873 
0.000000, 3746, 0, 0, 0, 0, 4803, 1873 
0.000000, 3748, 0, 0, 0, 0, 4803, 1874 
0.000000, 3748, 0, 0, 0, 0, 4804, 1874 
0.000000, 3748, 0, 0, 0, 0, 4805, 1874 
0.000000, 3748, 0, 0, 0, 0, 4806, 1874 
0.000000, 3748, 0, 0, 0, 0, 4807, 1874 
0.000000, 3750, 0, 0, 0, 0, 4807, 1875 
0.000000, 3750, 0, 0, 0, 0, 4808, 1875 
0.000000, 3750, 0, 0, 0, 0, 4809, 1875 
0.000000, 3750, 0, 0, 0, 0, 4810, 1875 
0.000000, 3750, 0, 0, 0, 0, 4811, 1875 
0.000000, 3752, 0, 0, 0, 0, 4811, 1876 
0.000000, 3752, 0, 0, 0, 0, 4812, 1876 
0.000000, 3752, 0, 0, 0, 0, 4813, 1876 
0.000000, 3752, 0, 0, 0, 0, 4814, 1876 
0.000000, 3754, 0, 0, 0, 0, 4814, 1877 
0.000000, 3754, 0, 0, 0, 0, 4815, 1877 
0.000000, 3754, 0, 0, 0, 0, 4816, 1877 
0.000000, 3754, 0, 0, 0, 0, 4817, 1877 
0.000000, 3756, 0, 0, 0, 0, 4817, 1878 
0.000000, 3756, 0, 0, 0, 0, 4818, 1878 
0.000000, 3756, 0, 0, 0, 0, 4819, 1878 
0.000000, 3756, 0, 0, 0, 0, 4820, 1878 
0.000000, 3758, 0, 0, 0, 0, 4820, 1879 
0.000000, 3758, 0, 0, 0, 0, 4821, 1879 
0.000000, 3758, 0, 0, 0, 0, 4822, 1879 
0.000000, 3758, 0, 0, 0, 0, 4823, 1879 
0.000000, 3758, 0, 0, 0, 0, 4824, 1879 
0.000000, 3758, 0, 0, 0, 0, 4825, 1879 
0.000000, 3758, 0, 0, 0, 0, 4826, 1879 
0.000000, 3760, 0, 0, 0, 0, 4826, 1880 
0.000000, 3760, 0, 0, 0, 0, 4827, 1880 
0.000000, 3762, 0, 0, 0, 0, 4827, 1881 
0.000000, 3762, 0, 0, 0, 0, 4828, 1881 
0.000000, 3764, 0, 0, 0, 0, 4828, 1882 
0.000000, 3764, 0, 0, 0, 0, 4829, 1882 
0.000000, 3766, 0, 0, 0, 0, 4829, 1883 
0.000000, 3766, 0, 0, 0, 0, 4830, 1883 
0.000000, 3768, 0, 0, 0, 0, 4830, 1884 
0.000000, 3768, 0, 0, 0, 0, 4831, 1884 
0.000000, 3768, 0, 0, 0, 0, 4832, 1884 
0.000000, 3768, 0, 0, 0, 0, 4833, 1884 
0.000000, 3770, 0, 0, 0, 0, 4833, 1885 
0.000000, 3770, 0, 0, 0, 0, 4834, 1885 
0.000000, 3770, 0, 0, 0, 0, 4835, 1885 
0.000000, 3770, 0, 0, 0, 0, 4836, 1885 
0.000000, 3770, 0, 0, 0, 0, 4837, 1885 
0.000000, 3772, 0, 0, 0, 0, 4837, 1886 
0.000000, 3772, 0, 0, 0, 0, 4838, 1886 
0.000000, 3772, 0, 0, 0, 0, 4839, 1886 
0.000000, 3772, 0, 0, 0, 0, 4840, 1886 
0.000000, 3774, 0, 0, 0, 0, 4840, 1887 
0.000000, 3774, 0, 0, 0, 0, 4841, 1887 
0.000000, 3774, 0, 0, 0, 0, 4842, 1887 
0.000000, 3776, 0, 0, 0, 0, 4842, 1888 
0.000000, 3776, 0, 0, 0, 0, 4843, 1888 
0.000000, 3776, 0, 0, 0, 0, 4844, 1888 
0.000000, 3778, 0, 0, 0, 0, 4844, 1889 
0.000000, 3778, 0, 0, 0, 0, 4845, 1889 
0.000000, 3778, 0, 0, 0, 0, 4846, 1889 
0.000000, 3778, 0, 0, 0, 0, 4847, 1889 
0.000000, 3780, 0, 0, 0, 0, 4847, 1890 
0.000000, 3780, 0, 0, 0, 0, 4848, 1890 
0.000000, 3782, 0, 0, 0, 0, 4848, 1891 
0.000000, 3782, 0, 0, 0, 0, 4849, 1891 
0.000000, 3784, 0, 0, 0, 0, 4849, 1892 
0.000000, 3784, 0, 0, 0, 0, 4850, 1892 
0.000000, 3786, 0, 0, 0, 0, 4850, 1893 
0.000000, 3786, 0, 0, 0, 0, 4851, 1893 
0.000000, 3786, 0, 0, 0, 0, 4852, 1893 
0.000000, 3786, 0, 0, 0, 0, 4853, 1893 
0.000000, 3786, 0, 0, 0, 0, 4854, 1893 
0.000000, 3786, 0, 0, 0, 0, 4855, 1893 
0.000000, 3786, 0, 0, 0, 0, 4856, 1893 
0.000000, 3786, 0, 0, 0, 0, 4857, 1893 
0.000000, 3788, 0, 0, 0, 0, 4857, 1894 
0.000000, 3788, 0, 0, 0, 0, 4858, 1894 
0.000000, 3790, 0, 0, 0, 0, 4858, 1895 
0.000000, 3790, 0, 0, 0, 0, 4859, 1895 
0.000000, 3792, 0, 0, 0, 0, 4859, 1896 
0.000000, 3792, 0, 0, 0, 0, 4860, 1896 
0.000000, 3792, 0, 0, 0, 0, 4861, 1896 
0.000000, 3792, 0, 0, 0, 0, 4862, 1896 
0.000000, 3794, 0, 0, 0, 0, 4862, 1897 
0.000000, 3794, 0, 0, 0, 0, 4863, 1897 
0.000000, 3794, 0, 0, 0, 0, 4864, 1897 
0.000000, 3796, 0, 0, 0, 0, 4864, 1898 
0.000000, 3796, 0, 0, 0, 0, 4865, 1898 
0.000000, 3796, 0, 0, 0, 0, 4866, 1898 
0.000000, 3796, 0, 0, 0, 0, 4867, 1898 
0.000000, 3798, 0, 0, 0, 0, 4867, 1899 
0.000000, 3798, 0, 0, 0, 0, 4868, 1899 
0.000000, 3798, 0, 0, 0, 0, 4869, 1899 
0.000000, 3800, 0, 0, 0, 0, 4869, 1900 
0.000000, 3800, 0, 0, 0, 0, 4870, 1900 
0.000000, 3800, 0, 0, 0, 0, 4871, 1900 
0.000000, 3802, 0, 0, 0, 0, 4871, 1901 
0.000000, 3802, 0, 0, 0, 0, 4872, 1901 
0.000000, 3802, 0, 0, 0, 0, 4873, 1901 
0.000000, 3804, 0, 0, 0, 0, 4873, 1902 
0.000000, 3804, 0, 0, 0, 0, 4874, 1902 
0.000000, 3804, 0, 0, 0, 0, 4875, 1902 
0.000000, 3804, 0, 0, 0, 0, 4876, 1902 
0.000000, 3806, 0, 0, 0, 0, 4876, 1903 
0.000000, 3806, 0, 0, 0, 0, 4877, 1903 
0.000000, 3806, 0, 0, 0, 0, 4878, 1903 
0.000000, 3806, 0, 0, 0, 0, 4879, 1903 
0.000000, 3806, 0, 0, 0, 0, 4880, 1903 
0.000000, 3808, 0, 0, 0, 0, 4880, 1904 
0.000000, 3808, 0, 0, 0, 0, 4881, 1904 
0.000000, 3810, 0, 0, 0, 0, 4881, 1905 
0.000000, 3810, 0, 0, 0, 0, 4882, 1905 
0.000000, 3812, 0, 0, 0, 0, 4882, 1906 
0.000000, 3812, 0, 0, 0, 0, 4883, 1906 
0.000000, 3812, 0, 0, 0, 0, 4884, 1906 
0.000000, 3812, 0, 0, 0, 0, 4885, 1906 
0.000000, 3814, 0, 0, 0, 0, 4885, 1907 
0.000000, 3814, 0, 0, 0, 0, 4886, 1907 
0.000000, 3814, 0, 0, 0, 0, 4887, 1907 
0.000000, 3814, 0, 0, 0, 0, 4888, 1907 
0.000000, 3814, 0, 0, 0, 0, 4889, 1907 
0.000000, 3814, 0, 0, 0, 0, 4890, 1907 
0.000000, 3814, 0, 0, 0, 0, 4891, 1907 
0.000000, 3816, 0, 0, 0, 0, 4891, 1908 
0.000000, 3816, 0, 0, 0, 0, 4892, 1908 
0.000000, 3818, 0, 0, 0, 0, 4892, 1909 
0.000000, 3818, 0, 0, 0, 0, 4893, 1909 
0.000000, 3818, 0, 0, 0, 0, 4894, 1909 
0.000000, 3820, 0, 0, 0, 0, 4894, 1910 
0.000000, 3820, 0, 0, 0, 0, 4895, 1910 
0.000000, 3822, 0, 0, 0, 0, 4895, 1911 
0.000000, 3822, 0, 0, 0, 0, 4896, 1911 
0.000000, 3822, 0, 0, 0, 0, 4897, 1911 
0.000000, 3824, 0, 0, 0, 0, 4897, 1912 
0.000000, 3824, 0, 0, 0, 0, 4898, 1912 
0.000000, 3824, 0, 0, 0, 0, 4899, 1912 
0.000000, 3824, 0, 0, 0, 0, 4900, 1912 
0.000000, 3826, 0, 0, 0, 0, 4900, 1913 
0.000000, 3826, 0, 0, 0, 0, 4901, 1913 
0.000000, 3826, 0, 0, 0, 0, 4902, 1913 
0.000000, 3826, 0, 0, 0, 0, 4903, 1913 
0.000000, 3826, 0, 0, 0, 0, 4904, 1913 
0.000000, 3828, 0, 0, 0, 0, 4904, 1914 
0.000000, 3828, 0, 0, 0, 0, 4905, 1914 
0.000000, 3830, 0, 0, 0, 0, 4905, 1915 
0.000000, 3830, 0, 0, 0, 0, 4906, 1915 
0.000000, 3830, 0, 0, 0, 0, 4907, 1915 
0.000000, 3832, 0, 0, 0, 0, 4907, 1916 
0.000000, 3832, 0, 0, 0, 0, 4908, 1916 
0.000000, 3832, 0, 0, 0, 0, 4909, 1916 
0.000000, 3834, 0, 0, 0, 0, 4909, 1917 
0.000000, 3834, 0, 0, 0, 0, 4910, 1917 
0.000000, 3834, 0, 0, 0, 0, 4911, 1917 
0.000000, 3836, 0, 0, 0, 0, 4911, 1918 
0.000000, 3836, 0, 0, 0, 0, 4912, 1918 
0.000000, 3838, 0, 0, 0, 0, 4912, 1919 
0.000000, 3838, 0, 0, 0, 0, 4913, 1919 
0.000000, 3838, 0, 0, 0, 0, 4914, 1919 
0.000000, 3838, 0, 0, 0, 0, 4915, 1919 
0.000000, 3840, 0, 0, 0, 0, 4915, 1920 
0.000000, 3840, 0, 0, 0, 0, 4916, 1920 
0.000000, 3840, 0, 0, 0, 0, 4917, 1920 
0.000000, 3840, 0, 0, 0, 0, 4918, 1920 
0.000000, 3840, 0, 0, 0, 0, 4919, 1920 
0.000000, 3842, 0, 0, 0, 0, 4919, 1921 
0.000000, 3842, 0, 0, 0, 0, 4920, 1921 
0.000000, 3842, 0, 0, 0, 0, 4921, 1921 
0.000000, 3842, 0, 0, 0, 0, 4922, 1921 
0.000000, 3842, 0, 0, 0, 0, 4923, 1921 
0.000000, 3842, 0, 0, 0, 0, 4924, 1921 
0.000000, 3842, 0, 0, 0, 0, 4925, 1921 
0.000000, 3842, 0, 0, 0, 0, 4926, 1921 
0.000000, 3842, 0, 0, 0, 0, 4927, 1921 
0.000000, 3842, 0, 0, 0, 0, 4928, 1921 
0.000000, 3842, 0, 0, 0, 0, 4929, 1921 
0.000000, 3842, 0, 0, 0, 0, 4930, 1921 
0.000000, 3842, 0, 0, 0, 0, 4931, 1921 
0.000000, 3842, 0, 0, 0, 0, 4932, 1921 
0.000000, 3842, 0, 0, 0, 0, 4933, 1921 
0.000000, 3842, 0, 0, 0, 0, 4934, 1921 
0.000000, 3842, 0, 0, 0, 0, 4935, 1921 
0.000000, 3842, 0, 0, 0, 0, 4936, 1921 
0.000000, 3842, 0, 0, 0, 0, 4937, 1921 
0.000000, 3844, 0, 0, 0, 0, 4937, 1922 
0.000000, 3844, 0, 0, 0, 0, 4938, 1922 
0.000000, 3846, 0, 0, 0, 0, 4938, 1923 
0.000000, 3846, 0, 0, 0, 0, 4939, 1923 
