Time, Num Carriers, CC CE, CC RE, #H C , #El C, #Ex C, #Ex D
0.000000, 274, 0, 0, 0, 0, 376, 137 
0.000000, 274, 0, 0, 0, 0, 377, 137 
0.000000, 274, 0, 0, 0, 0, 378, 137 
0.000000, 274, 0, 0, 0, 0, 379, 137 
0.000000, 274, 0, 0, 0, 0, 380, 137 
0.000000, 274, 0, 0, 0, 0, 381, 137 
0.000000, 274, 0, 0, 0, 0, 382, 137 
0.000000, 276, 0, 0, 0, 0, 382, 138 
0.000000, 276, 0, 0, 0, 0, 383, 138 
0.000000, 278, 0, 0, 0, 0, 383, 139 
0.000000, 278, 0, 0, 0, 0, 384, 139 
0.000000, 278, 0, 0, 0, 0, 385, 139 
0.000000, 280, 0, 0, 0, 0, 385, 140 
0.000000, 280, 0, 0, 0, 0, 386, 140 
0.000000, 280, 0, 0, 0, 0, 387, 140 
0.000000, 280, 0, 0, 0, 0, 388, 140 
0.000000, 280, 0, 0, 0, 0, 389, 140 
0.000000, 280, 0, 0, 0, 0, 390, 140 
0.000000, 282, 0, 0, 0, 0, 390, 141 
0.000000, 282, 0, 0, 0, 0, 391, 141 
0.000000, 284, 0, 0, 0, 0, 391, 142 
0.000000, 284, 0, 0, 0, 0, 392, 142 
0.000000, 284, 0, 0, 0, 0, 393, 142 
0.000000, 284, 0, 0, 0, 0, 394, 142 
0.000000, 284, 0, 0, 0, 0, 395, 142 
0.000000, 286, 0, 0, 0, 0, 395, 143 
0.000000, 286, 0, 0, 0, 0, 396, 143 
0.000000, 288, 0, 0, 0, 0, 396, 144 
0.000000, 288, 0, 0, 0, 0, 397, 144 
0.000000, 288, 0, 0, 0, 0, 398, 144 
0.000000, 290, 0, 0, 0, 0, 398, 145 
0.000000, 290, 0, 0, 0, 0, 399, 145 
0.000000, 290, 0, 0, 0, 0, 400, 145 
0.000000, 290, 0, 0, 0, 0, 401, 145 
0.000000, 290, 0, 0, 0, 0, 402, 145 
0.000000, 292, 0, 0, 0, 0, 402, 146 
0.000000, 292, 0, 0, 0, 0, 403, 146 
0.000000, 294, 0, 0, 0, 0, 403, 147 
0.000000, 294, 0, 0, 0, 0, 404, 147 
0.000000, 294, 0, 0, 0, 0, 405, 147 
0.000000, 296, 0, 0, 0, 0, 405, 148 
0.000000, 296, 0, 0, 0, 0, 406, 148 
0.000000, 296, 0, 0, 0, 0, 407, 148 
0.000000, 298, 0, 0, 0, 0, 407, 149 
0.000000, 298, 0, 0, 0, 0, 408, 149 
0.000000, 298, 0, 0, 0, 0, 409, 149 
0.000000, 298, 0, 0, 0, 0, 410, 149 
0.000000, 298, 0, 0, 0, 0, 411, 149 
0.000000, 298, 0, 0, 0, 0, 412, 149 
0.000000, 298, 0, 0, 0, 0, 413, 149 
0.000000, 298, 0, 0, 0, 0, 414, 149 
0.000000, 298, 0, 0, 0, 0, 415, 149 
0.000000, 300, 0, 0, 0, 0, 415, 150 
0.000000, 300, 0, 0, 0, 0, 416, 150 
0.000000, 302, 0, 0, 0, 0, 416, 151 
0.000000, 302, 0, 0, 0, 0, 417, 151 
0.000000, 302, 0, 0, 0, 0, 418, 151 
0.000000, 302, 0, 0, 0, 0, 419, 151 
0.000000, 304, 0, 0, 0, 0, 419, 152 
0.000000, 304, 0, 0, 0, 0, 420, 152 
0.000000, 304, 0, 0, 0, 0, 421, 152 
0.000000, 306, 0, 0, 0, 0, 421, 153 
0.000000, 306, 0, 0, 0, 0, 422, 153 
0.000000, 306, 0, 0, 0, 0, 423, 153 
0.000000, 306, 0, 0, 0, 0, 424, 153 
0.000000, 306, 0, 0, 0, 0, 425, 153 
0.000000, 306, 0, 0, 0, 0, 426, 153 
0.000000, 308, 0, 0, 0, 0, 426, 154 
0.000000, 308, 0, 0, 0, 0, 427, 154 
0.000000, 308, 0, 0, 0, 0, 428, 154 
0.000000, 308, 0, 0, 0, 0, 429, 154 
0.000000, 308, 0, 0, 0, 0, 430, 154 
0.000000, 308, 0, 0, 0, 0, 431, 154 
0.000000, 308, 0, 0, 0, 0, 432, 154 
0.000000, 308, 0, 0, 0, 0, 433, 154 
0.000000, 310, 0, 0, 0, 0, 433, 155 
0.000000, 310, 0, 0, 0, 0, 434, 155 
0.000000, 312, 0, 0, 0, 0, 434, 156 
0.000000, 312, 0, 0, 0, 0, 435, 156 
0.000000, 312, 0, 0, 0, 0, 436, 156 
0.000000, 314, 0, 0, 0, 0, 436, 157 
0.000000, 314, 0, 0, 0, 0, 437, 157 
0.000000, 314, 0, 0, 0, 0, 438, 157 
0.000000, 314, 0, 0, 0, 0, 439, 157 
0.000000, 316, 0, 0, 0, 0, 439, 158 
0.000000, 316, 0, 0, 0, 0, 440, 158 
0.000000, 316, 0, 0, 0, 0, 441, 158 
0.000000, 318, 0, 0, 0, 0, 441, 159 
0.000000, 318, 0, 0, 0, 0, 442, 159 
0.000000, 320, 0, 0, 0, 0, 442, 160 
0.000000, 320, 0, 0, 0, 0, 443, 160 
0.000000, 320, 0, 0, 0, 0, 444, 160 
0.000000, 322, 0, 0, 0, 0, 444, 161 
0.000000, 322, 0, 0, 0, 0, 445, 161 
0.000000, 322, 0, 0, 0, 0, 446, 161 
0.000000, 322, 0, 0, 0, 0, 447, 161 
0.000000, 324, 0, 0, 0, 0, 447, 162 
0.000000, 324, 0, 0, 0, 0, 448, 162 
0.000000, 326, 0, 0, 0, 0, 448, 163 
0.000000, 326, 0, 0, 0, 0, 449, 163 
0.000000, 326, 0, 0, 0, 0, 450, 163 
0.000000, 326, 0, 0, 0, 0, 451, 163 
0.000000, 326, 0, 0, 0, 0, 452, 163 
0.000000, 326, 0, 0, 0, 0, 453, 163 
0.000000, 326, 0, 0, 0, 0, 454, 163 
0.000000, 328, 0, 0, 0, 0, 454, 164 
0.000000, 328, 0, 0, 0, 0, 455, 164 
0.000000, 330, 0, 0, 0, 0, 455, 165 
0.000000, 330, 0, 0, 0, 0, 456, 165 
0.000000, 330, 0, 0, 0, 0, 457, 165 
0.000000, 330, 0, 0, 0, 0, 458, 165 
0.000000, 332, 0, 0, 0, 0, 458, 166 
0.000000, 332, 0, 0, 0, 0, 459, 166 
0.000000, 332, 0, 0, 0, 0, 460, 166 
0.000000, 332, 0, 0, 0, 0, 461, 166 
0.000000, 332, 0, 0, 0, 0, 462, 166 
0.000000, 332, 0, 0, 0, 0, 463, 166 
0.000000, 334, 0, 0, 0, 0, 463, 167 
0.000000, 334, 0, 0, 0, 0, 464, 167 
0.000000, 336, 0, 0, 0, 0, 464, 168 
0.000000, 336, 0, 0, 0, 0, 465, 168 
0.000000, 338, 0, 0, 0, 0, 465, 169 
0.000000, 338, 0, 0, 0, 0, 466, 169 
0.000000, 338, 0, 0, 0, 0, 467, 169 
0.000000, 338, 0, 0, 0, 0, 468, 169 
0.000000, 340, 0, 0, 0, 0, 468, 170 
0.000000, 340, 0, 0, 0, 0, 469, 170 
0.000000, 342, 0, 0, 0, 0, 469, 171 
0.000000, 342, 0, 0, 0, 0, 470, 171 
0.000000, 344, 0, 0, 0, 0, 470, 172 
0.000000, 344, 0, 0, 0, 0, 471, 172 
0.000000, 346, 0, 0, 0, 0, 471, 173 
0.000000, 346, 0, 0, 0, 0, 472, 173 
0.000000, 346, 0, 0, 0, 0, 473, 173 
0.000000, 346, 0, 0, 0, 0, 474, 173 
0.000000, 346, 0, 0, 0, 0, 475, 173 
0.000000, 346, 0, 0, 0, 0, 476, 173 
0.000000, 346, 0, 0, 0, 0, 477, 173 
0.000000, 348, 0, 0, 0, 0, 477, 174 
0.000000, 348, 0, 0, 0, 0, 478, 174 
0.000000, 348, 0, 0, 0, 0, 479, 174 
0.000000, 348, 0, 0, 0, 0, 480, 174 
0.000000, 350, 0, 0, 0, 0, 480, 175 
0.000000, 350, 0, 0, 0, 0, 481, 175 
0.000000, 350, 0, 0, 0, 0, 482, 175 
0.000000, 350, 0, 0, 0, 0, 483, 175 
0.000000, 352, 0, 0, 0, 0, 483, 176 
0.000000, 352, 0, 0, 0, 0, 484, 176 
0.000000, 354, 0, 0, 0, 0, 484, 177 
0.000000, 354, 0, 0, 0, 0, 485, 177 
0.000000, 356, 0, 0, 0, 0, 485, 178 
0.000000, 356, 0, 0, 0, 0, 486, 178 
0.000000, 358, 0, 0, 0, 0, 486, 179 
0.000000, 358, 0, 0, 0, 0, 487, 179 
0.000000, 358, 0, 0, 0, 0, 488, 179 
0.000000, 360, 0, 0, 0, 0, 488, 180 
0.000000, 360, 0, 0, 0, 0, 489, 180 
0.000000, 362, 0, 0, 0, 0, 489, 181 
0.000000, 362, 0, 0, 0, 0, 490, 181 
0.000000, 362, 0, 0, 0, 0, 491, 181 
0.000000, 362, 0, 0, 0, 0, 492, 181 
0.000000, 364, 0, 0, 0, 0, 492, 182 
0.000000, 364, 0, 0, 0, 0, 493, 182 
0.000000, 364, 0, 0, 0, 0, 494, 182 
0.000000, 366, 0, 0, 0, 0, 494, 183 
0.000000, 366, 0, 0, 0, 0, 495, 183 
0.000000, 366, 0, 0, 0, 0, 496, 183 
0.000000, 366, 0, 0, 0, 0, 497, 183 
0.000000, 366, 0, 0, 0, 0, 498, 183 
0.000000, 366, 0, 0, 0, 0, 499, 183 
0.000000, 366, 0, 0, 0, 0, 500, 183 
0.000000, 366, 0, 0, 0, 0, 501, 183 
0.000000, 368, 0, 0, 0, 0, 501, 184 
0.000000, 368, 0, 0, 0, 0, 502, 184 
0.000000, 370, 0, 0, 0, 0, 502, 185 
0.000000, 370, 0, 0, 0, 0, 503, 185 
0.000000, 372, 0, 0, 0, 0, 503, 186 
0.000000, 372, 0, 0, 0, 0, 504, 186 
0.000000, 374, 0, 0, 0, 0, 504, 187 
0.000000, 374, 0, 0, 0, 0, 505, 187 
0.000000, 374, 0, 0, 0, 0, 506, 187 
0.000000, 374, 0, 0, 0, 0, 507, 187 
0.000000, 374, 0, 0, 0, 0, 508, 187 
0.000000, 374, 0, 0, 0, 0, 509, 187 
0.000000, 376, 0, 0, 0, 0, 509, 188 
0.000000, 376, 0, 0, 0, 0, 510, 188 
0.000000, 376, 0, 0, 0, 0, 511, 188 
0.000000, 378, 0, 0, 0, 0, 511, 189 
0.000000, 378, 0, 0, 0, 0, 512, 189 
0.000000, 378, 0, 0, 0, 0, 513, 189 
0.000000, 378, 0, 0, 0, 0, 514, 189 
0.000000, 380, 0, 0, 0, 0, 514, 190 
0.000000, 380, 0, 0, 0, 0, 515, 190 
0.000000, 382, 0, 0, 0, 0, 515, 191 
0.000000, 382, 0, 0, 0, 0, 516, 191 
0.000000, 382, 0, 0, 0, 0, 517, 191 
0.000000, 382, 0, 0, 0, 0, 518, 191 
0.000000, 384, 0, 0, 0, 0, 518, 192 
0.000000, 384, 0, 0, 0, 0, 519, 192 
0.000000, 384, 0, 0, 0, 0, 520, 192 
0.000000, 384, 0, 0, 0, 0, 521, 192 
0.000000, 384, 0, 0, 0, 0, 522, 192 
0.000000, 384, 0, 0, 0, 0, 523, 192 
0.000000, 384, 0, 0, 0, 0, 524, 192 
0.000000, 386, 0, 0, 0, 0, 524, 193 
0.000000, 386, 0, 0, 0, 0, 525, 193 
0.000000, 388, 0, 0, 0, 0, 525, 194 
0.000000, 388, 0, 0, 0, 0, 526, 194 
0.000000, 390, 0, 0, 0, 0, 526, 195 
0.000000, 390, 0, 0, 0, 0, 527, 195 
0.000000, 392, 0, 0, 0, 0, 527, 196 
0.000000, 392, 0, 0, 0, 0, 528, 196 
0.000000, 394, 0, 0, 0, 0, 528, 197 
0.000000, 394, 0, 0, 0, 0, 529, 197 
0.000000, 396, 0, 0, 0, 0, 529, 198 
0.000000, 396, 0, 0, 0, 0, 530, 198 
0.000000, 396, 0, 0, 0, 0, 531, 198 
0.000000, 398, 0, 0, 0, 0, 531, 199 
0.000000, 398, 0, 0, 0, 0, 532, 199 
0.000000, 398, 0, 0, 0, 0, 533, 199 
0.000000, 400, 0, 0, 0, 0, 533, 200 
0.000000, 400, 0, 0, 0, 0, 534, 200 
0.000000, 400, 0, 0, 0, 0, 535, 200 
0.000000, 402, 0, 0, 0, 0, 535, 201 
0.000000, 402, 0, 0, 0, 0, 536, 201 
0.000000, 402, 0, 0, 0, 0, 537, 201 
0.000000, 402, 0, 0, 0, 0, 538, 201 
0.000000, 404, 0, 0, 0, 0, 538, 202 
0.000000, 404, 0, 0, 0, 0, 539, 202 
0.000000, 404, 0, 0, 0, 0, 540, 202 
0.000000, 404, 0, 0, 0, 0, 541, 202 
0.000000, 406, 0, 0, 0, 0, 541, 203 
0.000000, 406, 0, 0, 0, 0, 542, 203 
0.000000, 406, 0, 0, 0, 0, 543, 203 
0.000000, 408, 0, 0, 0, 0, 543, 204 
0.000000, 408, 0, 0, 0, 0, 544, 204 
0.000000, 410, 0, 0, 0, 0, 544, 205 
0.000000, 410, 0, 0, 0, 0, 545, 205 
0.000000, 412, 0, 0, 0, 0, 545, 206 
0.000000, 412, 0, 0, 0, 0, 546, 206 
0.000000, 412, 0, 0, 0, 0, 547, 206 
0.000000, 414, 0, 0, 0, 0, 547, 207 
0.000000, 414, 0, 0, 0, 0, 548, 207 
0.000000, 414, 0, 0, 0, 0, 549, 207 
0.000000, 414, 0, 0, 0, 0, 550, 207 
0.000000, 416, 0, 0, 0, 0, 550, 208 
0.000000, 416, 0, 0, 0, 0, 551, 208 
0.000000, 416, 0, 0, 0, 0, 552, 208 
0.000000, 418, 0, 0, 0, 0, 552, 209 
0.000000, 418, 0, 0, 0, 0, 553, 209 
0.000000, 418, 0, 0, 0, 0, 554, 209 
0.000000, 418, 0, 0, 0, 0, 555, 209 
0.000000, 418, 0, 0, 0, 0, 556, 209 
0.000000, 418, 0, 0, 0, 0, 557, 209 
0.000000, 420, 0, 0, 0, 0, 557, 210 
0.000000, 420, 0, 0, 0, 0, 558, 210 
0.000000, 420, 0, 0, 0, 0, 559, 210 
0.000000, 420, 0, 0, 0, 0, 560, 210 
0.000000, 422, 0, 0, 0, 0, 560, 211 
0.000000, 422, 0, 0, 0, 0, 561, 211 
0.000000, 424, 0, 0, 0, 0, 561, 212 
0.000000, 424, 0, 0, 0, 0, 562, 212 
0.000000, 426, 0, 0, 0, 0, 562, 213 
0.000000, 426, 0, 0, 0, 0, 563, 213 
0.000000, 428, 0, 0, 0, 0, 563, 214 
0.000000, 428, 0, 0, 0, 0, 564, 214 
0.000000, 428, 0, 0, 0, 0, 565, 214 
0.000000, 428, 0, 0, 0, 0, 566, 214 
0.000000, 428, 0, 0, 0, 0, 567, 214 
0.000000, 428, 0, 0, 0, 0, 568, 214 
0.000000, 428, 0, 0, 0, 0, 569, 214 
0.000000, 428, 0, 0, 0, 0, 570, 214 
0.000000, 428, 0, 0, 0, 0, 571, 214 
0.000000, 428, 0, 0, 0, 0, 572, 214 
0.000000, 430, 0, 0, 0, 0, 572, 215 
0.000000, 430, 0, 0, 0, 0, 573, 215 
0.000000, 430, 0, 0, 0, 0, 574, 215 
0.000000, 432, 0, 0, 0, 0, 574, 216 
0.000000, 432, 0, 0, 0, 0, 575, 216 
0.000000, 432, 0, 0, 0, 0, 576, 216 
0.000000, 432, 0, 0, 0, 0, 577, 216 
0.000000, 434, 0, 0, 0, 0, 577, 217 
0.000000, 434, 0, 0, 0, 0, 578, 217 
0.000000, 436, 0, 0, 0, 0, 578, 218 
0.000000, 436, 0, 0, 0, 0, 579, 218 
0.000000, 436, 0, 0, 0, 0, 580, 218 
0.000000, 436, 0, 0, 0, 0, 581, 218 
0.000000, 436, 0, 0, 0, 0, 582, 218 
0.000000, 436, 0, 0, 0, 0, 583, 218 
0.000000, 438, 0, 0, 0, 0, 583, 219 
0.000000, 438, 0, 0, 0, 0, 584, 219 
0.000000, 440, 0, 0, 0, 0, 584, 220 
0.000000, 440, 0, 0, 0, 0, 585, 220 
0.000000, 440, 0, 0, 0, 0, 586, 220 
0.000000, 440, 0, 0, 0, 0, 587, 220 
0.000000, 442, 0, 0, 0, 0, 587, 221 
0.000000, 442, 0, 0, 0, 0, 588, 221 
0.000000, 442, 0, 0, 0, 0, 589, 221 
0.000000, 444, 0, 0, 0, 0, 589, 222 
0.000000, 444, 0, 0, 0, 0, 590, 222 
0.000000, 446, 0, 0, 0, 0, 590, 223 
0.000000, 446, 0, 0, 0, 0, 591, 223 
0.000000, 446, 0, 0, 0, 0, 592, 223 
0.000000, 446, 0, 0, 0, 0, 593, 223 
0.000000, 448, 0, 0, 0, 0, 593, 224 
0.000000, 448, 0, 0, 0, 0, 594, 224 
0.000000, 448, 0, 0, 0, 0, 595, 224 
0.000000, 448, 0, 0, 0, 0, 596, 224 
0.000000, 448, 0, 0, 0, 0, 597, 224 
0.000000, 448, 0, 0, 0, 0, 598, 224 
0.000000, 448, 0, 0, 0, 0, 599, 224 
0.000000, 450, 0, 0, 0, 0, 599, 225 
0.000000, 450, 0, 0, 0, 0, 600, 225 
0.000000, 450, 0, 0, 0, 0, 601, 225 
0.000000, 450, 0, 0, 0, 0, 602, 225 
0.000000, 450, 0, 0, 0, 0, 603, 225 
0.000000, 450, 0, 0, 0, 0, 604, 225 
0.000000, 450, 0, 0, 0, 0, 605, 225 
0.000000, 450, 0, 0, 0, 0, 606, 225 
0.000000, 450, 0, 0, 0, 0, 607, 225 
0.000000, 450, 0, 0, 0, 0, 608, 225 
0.000000, 450, 0, 0, 0, 0, 609, 225 
0.000000, 450, 0, 0, 0, 0, 610, 225 
0.000000, 452, 0, 0, 0, 0, 610, 226 
0.000000, 452, 0, 0, 0, 0, 611, 226 
0.000000, 454, 0, 0, 0, 0, 611, 227 
0.000000, 454, 0, 0, 0, 0, 612, 227 
0.000000, 456, 0, 0, 0, 0, 612, 228 
0.000000, 456, 0, 0, 0, 0, 613, 228 
0.000000, 456, 0, 0, 0, 0, 614, 228 
0.000000, 456, 0, 0, 0, 0, 615, 228 
0.000000, 458, 0, 0, 0, 0, 615, 229 
0.000000, 458, 0, 0, 0, 0, 616, 229 
0.000000, 458, 0, 0, 0, 0, 617, 229 
0.000000, 458, 0, 0, 0, 0, 618, 229 
0.000000, 458, 0, 0, 0, 0, 619, 229 
0.000000, 458, 0, 0, 0, 0, 620, 229 
0.000000, 458, 0, 0, 0, 0, 621, 229 
0.000000, 460, 0, 0, 0, 0, 621, 230 
0.000000, 460, 0, 0, 0, 0, 622, 230 
0.000000, 462, 0, 0, 0, 0, 622, 231 
0.000000, 462, 0, 0, 0, 0, 623, 231 
0.000000, 462, 0, 0, 0, 0, 624, 231 
0.000000, 464, 0, 0, 0, 0, 624, 232 
0.000000, 464, 0, 0, 0, 0, 625, 232 
0.000000, 466, 0, 0, 0, 0, 625, 233 
0.000000, 466, 0, 0, 0, 0, 626, 233 
0.000000, 466, 0, 0, 0, 0, 627, 233 
0.000000, 466, 0, 0, 0, 0, 628, 233 
0.000000, 466, 0, 0, 0, 0, 629, 233 
0.000000, 466, 0, 0, 0, 0, 630, 233 
0.000000, 466, 0, 0, 0, 0, 631, 233 
0.000000, 468, 0, 0, 0, 0, 631, 234 
0.000000, 468, 0, 0, 0, 0, 632, 234 
0.000000, 468, 0, 0, 0, 0, 633, 234 
0.000000, 470, 0, 0, 0, 0, 633, 235 
0.000000, 470, 0, 0, 0, 0, 634, 235 
0.000000, 470, 0, 0, 0, 0, 635, 235 
0.000000, 470, 0, 0, 0, 0, 636, 235 
0.000000, 470, 0, 0, 0, 0, 637, 235 
0.000000, 470, 0, 0, 0, 0, 638, 235 
0.000000, 470, 0, 0, 0, 0, 639, 235 
0.000000, 472, 0, 0, 0, 0, 639, 236 
0.000000, 472, 0, 0, 0, 0, 640, 236 
0.000000, 472, 0, 0, 0, 0, 641, 236 
0.000000, 472, 0, 0, 0, 0, 642, 236 
0.000000, 474, 0, 0, 0, 0, 642, 237 
0.000000, 474, 0, 0, 0, 0, 643, 237 
0.000000, 474, 0, 0, 0, 0, 644, 237 
0.000000, 474, 0, 0, 0, 0, 645, 237 
0.000000, 474, 0, 0, 0, 0, 646, 237 
0.000000, 474, 0, 0, 0, 0, 647, 237 
0.000000, 476, 0, 0, 0, 0, 647, 238 
0.000000, 476, 0, 0, 0, 0, 648, 238 
0.000000, 476, 0, 0, 0, 0, 649, 238 
0.000000, 476, 0, 0, 0, 0, 650, 238 
0.000000, 476, 0, 0, 0, 0, 651, 238 
0.000000, 478, 0, 0, 0, 0, 651, 239 
0.000000, 478, 0, 0, 0, 0, 652, 239 
0.000000, 480, 0, 0, 0, 0, 652, 240 
0.000000, 480, 0, 0, 0, 0, 653, 240 
0.000000, 480, 0, 0, 0, 0, 654, 240 
0.000000, 482, 0, 0, 0, 0, 654, 241 
0.000000, 482, 0, 0, 0, 0, 655, 241 
0.000000, 484, 0, 0, 0, 0, 655, 242 
0.000000, 484, 0, 0, 0, 0, 656, 242 
0.000000, 486, 0, 0, 0, 0, 656, 243 
0.000000, 486, 0, 0, 0, 0, 657, 243 
0.000000, 488, 0, 0, 0, 0, 657, 244 
0.000000, 488, 0, 0, 0, 0, 658, 244 
0.000000, 488, 0, 0, 0, 0, 659, 244 
0.000000, 490, 0, 0, 0, 0, 659, 245 
0.000000, 490, 0, 0, 0, 0, 660, 245 
0.000000, 490, 0, 0, 0, 0, 661, 245 
0.000000, 492, 0, 0, 0, 0, 661, 246 
0.000000, 492, 0, 0, 0, 0, 662, 246 
0.000000, 492, 0, 0, 0, 0, 663, 246 
0.000000, 492, 0, 0, 0, 0, 664, 246 
0.000000, 492, 0, 0, 0, 0, 665, 246 
0.000000, 494, 0, 0, 0, 0, 665, 247 
0.000000, 494, 0, 0, 0, 0, 666, 247 
0.000000, 496, 0, 0, 0, 0, 666, 248 
0.000000, 496, 0, 0, 0, 0, 667, 248 
0.000000, 498, 0, 0, 0, 0, 667, 249 
0.000000, 498, 0, 0, 0, 0, 668, 249 
0.000000, 500, 0, 0, 0, 0, 668, 250 
0.000000, 500, 0, 0, 0, 0, 669, 250 
0.000000, 500, 0, 0, 0, 0, 670, 250 
0.000000, 502, 0, 0, 0, 0, 670, 251 
0.000000, 502, 0, 0, 0, 0, 671, 251 
0.000000, 502, 0, 0, 0, 0, 672, 251 
0.000000, 502, 0, 0, 0, 0, 673, 251 
0.000000, 502, 0, 0, 0, 0, 674, 251 
0.000000, 502, 0, 0, 0, 0, 675, 251 
0.000000, 504, 0, 0, 0, 0, 675, 252 
0.000000, 504, 0, 0, 0, 0, 676, 252 
0.000000, 506, 0, 0, 0, 0, 676, 253 
0.000000, 506, 0, 0, 0, 0, 677, 253 
0.000000, 508, 0, 0, 0, 0, 677, 254 
0.000000, 508, 0, 0, 0, 0, 678, 254 
0.000000, 508, 0, 0, 0, 0, 679, 254 
0.000000, 510, 0, 0, 0, 0, 679, 255 
0.000000, 510, 0, 0, 0, 0, 680, 255 
0.000000, 512, 0, 0, 0, 0, 680, 256 
0.000000, 512, 0, 0, 0, 0, 681, 256 
0.000000, 514, 0, 0, 0, 0, 681, 257 
0.000000, 514, 0, 0, 0, 0, 682, 257 
0.000000, 516, 0, 0, 0, 0, 682, 258 
0.000000, 516, 0, 0, 0, 0, 683, 258 
0.000000, 518, 0, 0, 0, 0, 683, 259 
0.000000, 518, 0, 0, 0, 0, 684, 259 
0.000000, 518, 0, 0, 0, 0, 685, 259 
0.000000, 520, 0, 0, 0, 0, 685, 260 
0.000000, 520, 0, 0, 0, 0, 686, 260 
0.000000, 522, 0, 0, 0, 0, 686, 261 
0.000000, 522, 0, 0, 0, 0, 687, 261 
0.000000, 522, 0, 0, 0, 0, 688, 261 
0.000000, 522, 0, 0, 0, 0, 689, 261 
0.000000, 522, 0, 0, 0, 0, 690, 261 
0.000000, 524, 0, 0, 0, 0, 690, 262 
0.000000, 524, 0, 0, 0, 0, 691, 262 
0.000000, 524, 0, 0, 0, 0, 692, 262 
0.000000, 526, 0, 0, 0, 0, 692, 263 
0.000000, 526, 0, 0, 0, 0, 693, 263 
0.000000, 526, 0, 0, 0, 0, 694, 263 
0.000000, 526, 0, 0, 0, 0, 695, 263 
0.000000, 526, 0, 0, 0, 0, 696, 263 
0.000000, 528, 0, 0, 0, 0, 696, 264 
0.000000, 528, 0, 0, 0, 0, 697, 264 
0.000000, 530, 0, 0, 0, 0, 697, 265 
0.000000, 530, 0, 0, 0, 0, 698, 265 
0.000000, 530, 0, 0, 0, 0, 699, 265 
0.000000, 530, 0, 0, 0, 0, 700, 265 
0.000000, 532, 0, 0, 0, 0, 700, 266 
0.000000, 532, 0, 0, 0, 0, 701, 266 
0.000000, 532, 0, 0, 0, 0, 702, 266 
0.000000, 532, 0, 0, 0, 0, 703, 266 
0.000000, 534, 0, 0, 0, 0, 703, 267 
0.000000, 534, 0, 0, 0, 0, 704, 267 
0.000000, 534, 0, 0, 0, 0, 705, 267 
0.000000, 534, 0, 0, 0, 0, 706, 267 
0.000000, 534, 0, 0, 0, 0, 707, 267 
0.000000, 536, 0, 0, 0, 0, 707, 268 
0.000000, 536, 0, 0, 0, 0, 708, 268 
0.000000, 536, 0, 0, 0, 0, 709, 268 
0.000000, 536, 0, 0, 0, 0, 710, 268 
0.000000, 536, 0, 0, 0, 0, 711, 268 
0.000000, 536, 0, 0, 0, 0, 712, 268 
0.000000, 538, 0, 0, 0, 0, 712, 269 
0.000000, 538, 0, 0, 0, 0, 713, 269 
0.000000, 540, 0, 0, 0, 0, 713, 270 
0.000000, 540, 0, 0, 0, 0, 714, 270 
0.000000, 540, 0, 0, 0, 0, 715, 270 
0.000000, 542, 0, 0, 0, 0, 715, 271 
0.000000, 542, 0, 0, 0, 0, 716, 271 
0.000000, 542, 0, 0, 0, 0, 717, 271 
0.000000, 544, 0, 0, 0, 0, 717, 272 
0.000000, 544, 0, 0, 0, 0, 718, 272 
0.000000, 546, 0, 0, 0, 0, 718, 273 
0.000000, 546, 0, 0, 0, 0, 719, 273 
0.000000, 546, 0, 0, 0, 0, 720, 273 
0.000000, 546, 0, 0, 0, 0, 721, 273 
0.000000, 548, 0, 0, 0, 0, 721, 274 
0.000000, 548, 0, 0, 0, 0, 722, 274 
0.000000, 550, 0, 0, 0, 0, 722, 275 
0.000000, 550, 0, 0, 0, 0, 723, 275 
0.000000, 552, 0, 0, 0, 0, 723, 276 
0.000000, 552, 0, 0, 0, 0, 724, 276 
0.000000, 552, 0, 0, 0, 0, 725, 276 
0.000000, 554, 0, 0, 0, 0, 725, 277 
0.000000, 554, 0, 0, 0, 0, 726, 277 
0.000000, 554, 0, 0, 0, 0, 727, 277 
0.000000, 554, 0, 0, 0, 0, 728, 277 
0.000000, 554, 0, 0, 0, 0, 729, 277 
0.000000, 554, 0, 0, 0, 0, 730, 277 
0.000000, 556, 0, 0, 0, 0, 730, 278 
0.000000, 556, 0, 0, 0, 0, 731, 278 
0.000000, 556, 0, 0, 0, 0, 732, 278 
0.000000, 556, 0, 0, 0, 0, 733, 278 
0.000000, 556, 0, 0, 0, 0, 734, 278 
0.000000, 556, 0, 0, 0, 0, 735, 278 
0.000000, 556, 0, 0, 0, 0, 736, 278 
0.000000, 556, 0, 0, 0, 0, 737, 278 
0.000000, 558, 0, 0, 0, 0, 737, 279 
0.000000, 558, 0, 0, 0, 0, 738, 279 
0.000000, 560, 0, 0, 0, 0, 738, 280 
0.000000, 560, 0, 0, 0, 0, 739, 280 
0.000000, 562, 0, 0, 0, 0, 739, 281 
0.000000, 562, 0, 0, 0, 0, 740, 281 
0.000000, 562, 0, 0, 0, 0, 741, 281 
0.000000, 562, 0, 0, 0, 0, 742, 281 
0.000000, 562, 0, 0, 0, 0, 743, 281 
0.000000, 562, 0, 0, 0, 0, 744, 281 
0.000000, 564, 0, 0, 0, 0, 744, 282 
0.000000, 564, 0, 0, 0, 0, 745, 282 
0.000000, 564, 0, 0, 0, 0, 746, 282 
0.000000, 564, 0, 0, 0, 0, 747, 282 
